Sent_ID,Word_ID,Word,frequency,length,surprisal,role
254,7,of,7.4,2,17.126417614056418,function
254,8,the,7.73,3,16.725676023766763,function
254,9,Navy,4.57,4,15.984582143280816,content
254,10,and,7.41,3,17.07833401659759,function
254,11,a,7.36,1,17.29836724425026,function
254,12,renowned,3.96,8,16.032265365128435,content
254,13,yachtsman,2.11,9,52.100056897437,content
255,0,jean,4.36,4,17.704741610320973,content
255,1,Tardieu,1.63,7,50.834823186736735,content
255,2,born,5.09,4,17.80240986981536,content
255,3,in,7.27,2,15.746625571685827,function
255,4,St,5.2,2,15.853110349794044,content
255,5,Germain,3.26,7,14.807542511804202,content
255,6,de,5.23,2,13.70466179937963,content
255,7,Joux,1.45,4,31.402623165672992,content
255,8,France,4.94,6,14.732922679247848,content
255,9,November,5.1,8,15.845778385422461,content
255,10,1,6.0,1,15.429210263669807,content
255,11,1903,3.76,4,15.17473785414716,content
255,12,died,5.2,4,12.697360789137369,content
255,13,in,7.27,2,15.599228184729158,function
255,14,Creteil,1.28,7,33.03581582168605,content
255,15,France,4.94,6,14.807664963451616,content
255,16,January,5.09,7,15.131061140134042,content
255,17,27,5.08,2,14.028352410360334,content
255,18,1995,4.51,4,15.318718977727091,content
255,19,was,6.82,3,13.700204009069267,function
255,20,an,6.53,2,17.23647550371896,function
255,21,artist,4.8,6,16.5576489738738,content
255,22,musician,4.01,8,15.130579588711626,content
255,23,poet,4.21,4,14.991025986495508,content
255,24,and,7.41,3,17.21466122428352,function
255,25,dramatic,4.41,8,15.173027658666982,content
255,26,author,4.95,6,33.441063357428305,content
256,0,he,6.69,2,15.6471549340104,function
256,1,is,7.07,2,15.302388881062365,function
256,2,often,5.41,5,15.559154851216919,content
256,3,associated,4.89,10,15.738707490440104,content
256,4,with,6.85,4,16.548381172784104,function
256,5,the,7.73,3,18.52749835688141,function
256,6,Theatre,4.52,7,13.486964784056282,content
256,7,of,7.4,2,16.556091498987584,function
256,8,the,7.73,3,17.265788226732017,function
256,9,Absurd,3.95,6,33.11028981295448,content
257,0,john,5.38,4,14.079777974690728,content
257,1,Eric,4.49,4,16.635906583461203,content
257,2,Austin,4.36,6,16.181820102457525,content
257,3,born,5.09,4,16.499716961895963,content
257,4,August,5.1,6,14.27968923219245,content
257,5,21,5.08,2,14.717544678538298,content
257,6,1944,4.09,4,16.353788994708268,content
257,7,in,7.27,2,16.182292022851495,function
257,8,Blaby,1.45,5,45.168408975030474,content
257,9,Leicestershire,3.06,14,16.222963855988738,content
257,10,is,7.07,2,15.676334198486387,function
257,11,a,7.36,1,17.769755179930737,function
257,12,British,5.18,7,17.182904971767005,content
257,13,Member,5.18,6,15.596187531461904,content
257,14,of,7.4,2,16.890069424212296,function
257,15,Parliament,4.74,10,14.357051156134162,content
257,16,for,7.01,3,17.612351154416267,function
257,17,Erith,1.96,5,30.507735519479485,content
257,18,and,7.41,3,16.35876273297122,function
257,19,Thamesmead,1.69,10,65.03351409381763,content
258,0,he,6.69,2,16.011818691732657,function
258,1,is,7.07,2,15.816478045160267,function
258,2,a,7.36,1,18.072196990432037,function
258,3,member,5.18,6,15.886799687306258,content
258,4,of,7.4,2,16.718328924921902,function
258,5,the,7.73,3,18.033150049380144,function
258,6,Labour,4.7,6,17.633926034001703,content
258,7,Party,5.49,5,35.4289489049972,content
259,0,he,6.69,2,15.669287037384633,function
259,1,worked,5.16,6,16.196151072788624,content
259,2,as,6.77,2,17.403174847547263,function
259,3,a,7.36,1,17.821289437296475,function
259,4,social,5.42,6,16.62599487932668,content
259,5,worker,4.43,6,16.973741047648865,content
259,6,and,7.41,3,17.307926727915817,function
259,7,was,6.82,3,17.67667541756137,function
259,8,leader,4.95,6,18.661730127949227,content
259,9,of,7.4,2,16.759951478153116,function
259,10,Greenwich,3.54,9,16.458621363506992,content
259,11,council,5.08,7,16.34640474761082,content
259,12,before,5.93,6,18.441498776282764,function
259,13,entering,4.42,8,14.62343989956979,content
259,14,Parliament,4.74,10,34.13048814615024,content
260,0,austin,4.36,6,14.60410079444557,content
260,1,is,7.07,2,16.332460394278865,function
260,2,a,7.36,1,17.871713374668243,function
260,3,member,5.18,6,15.373009085090255,content
260,4,of,7.4,2,16.240071314235365,function
260,5,the,7.73,3,17.022764358312006,function
260,6,leftwing,2.44,8,32.746108982515835,content
260,7,Socialist,4.22,9,16.566773685397976,content
260,8,Campaign,5.0,8,15.608252458385232,content
260,9,Group,5.57,5,33.10021300547512,content
261,0,he,6.69,2,15.481387048219169,function
261,1,stated,4.74,6,16.293652853076974,content
261,2,his,6.51,3,17.42730745311633,function
261,3,intention,4.33,9,13.706067929533086,content
261,4,to,7.43,2,17.158848038564315,function
261,5,act,5.3,3,17.845533487623303,content
261,6,as,6.77,2,16.13944495314614,function
261,7,a,7.36,1,16.278193676556217,function
261,8,stalking,3.64,8,14.949868474352229,content
261,9,horse,4.76,5,16.294834717853703,content
261,10,against,5.68,7,16.82141119826545,function
261,11,Tony,4.64,4,15.74634902358324,content
261,12,Blair,4.0,5,32.49381731300613,content
262,0,he,6.69,2,15.440822532256064,function
262,1,indicated,4.34,9,15.425137714497376,content
262,2,his,6.51,3,17.999778535806726,function
262,3,hope,5.44,4,16.498683690129578,content
262,4,that,7.01,4,17.39772918889034,function
262,5,in,7.27,2,14.083602868845917,function
262,6,the,7.73,3,15.649815849584549,function
262,7,event,5.18,5,16.82669725702237,content
262,8,of,7.4,2,13.903005950966692,function
262,9,an,6.53,2,17.085543529321757,function
262,10,election,5.08,8,16.863775340687184,content
262,11,Gordon,4.37,6,14.712028850959825,content
262,12,Brown,5.01,5,14.58964737246706,content
262,13,would,6.27,5,14.785618163472211,content
262,14,enter,4.81,5,32.94686364293739,content
263,0,robert,4.85,6,15.763455105968658,content
263,1,Strange,4.64,7,16.073099549888095,content
263,2,McNamara,3.22,8,15.619076358499933,content
263,3,born,5.09,4,17.84010571516207,content
263,4,June,5.21,4,14.285257342496784,content
263,5,9,5.41,1,14.35093132548586,content
263,6,1916,3.86,4,15.794407855540344,content
263,7,is,7.07,2,15.429402884238774,function
263,8,an,6.53,2,16.910044177214107,function
263,9,American,5.49,8,16.864379343757015,content
263,10,business,5.56,8,19.065585292150104,content
263,11,executive,4.87,9,18.35065616423582,content
263,12,and,7.41,3,17.164911458903134,function
263,13,a,7.36,1,17.95085015956686,function
263,14,former,5.28,6,18.17423223339713,content
263,15,United,5.47,6,18.956592319061702,content
263,16,States,5.52,6,14.595996971936913,content
263,17,Secretary,4.95,9,13.650400585101812,content
263,18,of,7.4,2,17.058467956631123,function
263,19,Defense,4.93,7,32.25830564677581,content
264,0,he,6.69,2,16.141511496678906,function
264,1,resigned,4.04,8,17.599801924348107,content
264,2,that,7.01,4,16.07759586431225,function
264,3,position,5.21,8,13.221429074568933,content
264,4,to,7.43,2,15.410385730636968,function
264,5,become,5.4,6,16.04908802010523,content
264,6,President,5.45,9,17.74111250132544,content
264,7,of,7.4,2,16.120471827102953,function
264,8,the,7.73,3,17.59645582989292,function
264,9,World,5.89,5,16.425999694291335,content
264,10,Bank,5.16,4,18.2936239654873,content
264,11,19681981,0.0,8,77.60610078182343,content
265,0,mcnamara,3.22,8,13.942681660590138,content
265,1,was,6.82,3,15.36490939016522,function
265,2,born,5.09,4,16.865885911778573,content
265,3,in,7.27,2,17.670042390682895,function
265,4,San,4.97,3,14.55008310760137,content
265,5,Francisco,4.53,9,15.483592553733834,content
265,6,where,6.0,5,16.45396407332163,function
265,7,his,6.51,3,15.526659761232295,function
265,8,father,5.26,6,14.409680599020595,content
265,9,was,6.82,3,15.952486053046195,function
265,10,sales,5.02,5,17.235581193934472,content
265,11,manager,4.97,7,17.152543842514287,content
265,12,of,7.4,2,15.569061051906615,function
265,13,a,7.36,1,16.40721368537229,function
265,14,wholesale,3.97,9,16.72702711947194,content
265,15,shoe,4.24,4,14.386090082767044,content
265,16,firm,4.79,4,33.74686226927445,content
266,0,he,6.69,2,15.723267575976244,function
266,1,graduated,4.14,9,15.074601299647592,content
266,2,in,7.27,2,15.97559089029371,function
266,3,1937,4.04,4,14.336128434760795,content
266,4,from,6.63,4,15.796142816522247,function
266,5,the,7.73,3,14.807607177280927,function
266,6,University,5.39,10,16.454014980186283,content
266,7,of,7.4,2,16.510048303698593,function
266,8,California,5.0,10,14.56704610042127,content
266,9,Berkeley,3.93,8,12.25949158417945,content
266,10,with,6.85,4,15.17090057724111,function
266,11,a,7.36,1,15.59374675368086,function
266,12,degree,4.94,6,14.338388974723737,content
266,13,in,7.27,2,14.761407133814348,function
266,14,economics,4.42,9,16.521390903488296,content
266,15,and,7.41,3,16.392423177398086,function
266,16,philosophy,4.49,10,14.681926383614007,content
266,17,and,7.41,3,17.003173470586923,function
266,18,earned,4.55,6,11.937734058194446,content
266,19,a,7.36,1,15.354212069281553,function
266,20,masters,4.35,7,15.43802127883881,content
266,21,degree,4.94,6,13.328809538322842,content
266,22,from,6.63,4,14.210799861562842,function
266,23,the,7.73,3,15.034354607623282,function
266,24,Harvard,4.24,7,14.61525352538872,content
266,25,Graduate,4.5,8,15.807327192273158,content
266,26,School,5.71,6,13.993991652579151,content
266,27,of,7.4,2,14.717768943915024,function
266,28,Business,5.56,8,15.353467728368619,content
266,29,Administration,4.93,14,14.01414526753786,content
266,30,in,7.27,2,16.40611574812918,function
266,31,1939,4.05,4,32.82438310243773,content
267,0,he,6.69,2,15.439116464359506,function
267,1,worked,5.16,6,17.649165072729353,content
267,2,a,7.36,1,15.515222227019315,function
267,3,year,5.96,4,17.013290178041274,content
267,4,for,7.01,3,19.253863643147465,function
267,5,the,7.73,3,18.151886871535826,function
267,6,accounting,4.29,10,15.895115392440777,content
267,7,firm,4.79,4,20.028609712893036,content
267,8,of,7.4,2,15.704151360367542,function
267,9,Price,5.23,5,16.625644034718917,content
267,10,Waterhouse,2.99,10,30.19173597264537,content
267,11,in,7.27,2,18.148481615048745,function
267,12,San,4.97,3,14.542429191707372,content
267,13,Francisco,4.53,9,14.90270945562444,content
267,14,and,7.41,3,17.182101468822175,function
267,15,then,6.07,4,18.14131337816078,function
267,16,in,7.27,2,15.620892495293045,function
267,17,August,5.1,6,15.812106934105937,content
267,18,1940,4.06,4,16.141603679379767,content
267,19,returned,4.82,8,15.73630248505044,content
267,20,to,7.43,2,15.518683893815881,function
267,21,Harvard,4.24,7,15.975911465954917,content
267,22,to,7.43,2,14.761657540554005,function
267,23,teach,4.67,5,16.728367208287462,content
267,24,in,7.27,2,16.315110784459826,function
267,25,the,7.73,3,14.802689849327457,function
267,26,Business,5.56,8,16.93180754978489,content
267,27,School,5.71,6,33.90368980894323,content
268,0,following,5.46,9,14.952971041373793,content
268,1,his,6.51,3,14.63252746284138,function
268,2,involvement,4.3,11,15.393410355066205,content
268,3,there,6.31,5,15.37342459517474,function
268,4,in,7.27,2,13.098003317420126,function
268,5,a,7.36,1,15.58649321339807,function
268,6,program,5.27,7,15.366985564726436,content
268,7,to,7.43,2,15.24984474157076,function
268,8,teach,4.67,5,15.814390863709395,content
268,9,the,7.73,3,16.13645383088233,function
268,10,analytical,3.73,10,14.342566089347892,content
268,11,approaches,4.25,10,17.980704971895435,content
268,12,used,5.8,4,17.053103473785413,content
268,13,in,7.27,2,17.972635545916955,function
268,14,business,5.56,8,17.366138039718656,content
268,15,to,7.43,2,17.535829881671972,function
268,16,officers,4.87,8,17.031824404359458,content
268,17,of,7.4,2,15.038418901628472,function
268,18,the,7.73,3,16.01666447490337,function
268,19,Army,5.06,4,16.514001152946026,content
268,20,Air,5.37,3,15.469729376213085,content
268,21,Forces,4.98,6,17.36034428817639,content
268,22,he,6.69,2,15.943581479315123,function
268,23,entered,4.72,7,14.059955942282883,content
268,24,the,7.73,3,16.93700555342457,function
268,25,Army,5.06,4,15.566368491524708,content
268,26,as,6.77,2,16.640545987450878,function
268,27,a,7.36,1,16.784298718070463,function
268,28,captain,4.89,7,18.98976846034374,content
268,29,in,7.27,2,15.003177592674872,function
268,30,early,5.43,5,17.950891435403065,content
268,31,1943,4.09,4,16.638107961392247,content
268,32,serving,4.62,7,16.560827213261742,content
268,33,under,5.73,5,14.941131755688398,function
268,34,Col,3.95,3,16.65463480620956,content
268,35,Curtis,3.94,6,15.295980119560614,content
268,36,LeMay,2.25,5,35.40849122471177,content
268,37,with,6.85,4,17.778773950141982,function
268,38,analysis,4.91,8,14.86133455741047,content
268,39,of,7.4,2,15.893919769051978,function
268,40,US,6.04,2,18.051235744944876,content
268,41,bombers,3.79,7,15.22422895762065,content
268,42,efficiency,4.38,10,16.71037094370118,content
268,43,and,7.41,3,17.196062332488612,function
268,44,effectiveness,4.05,13,18.285674239433817,content
268,45,as,6.77,2,15.935564336062502,function
268,46,a,7.36,1,18.292542538578672,function
268,47,major,5.3,5,18.82071914557405,content
268,48,responsibility,4.75,14,35.696280113359556,content
269,0,he,6.69,2,15.741958650472014,function
269,1,left,5.62,4,17.098429845385606,content
269,2,active,4.93,6,14.274192666670874,content
269,3,duty,4.71,4,14.953441585906553,content
269,4,three,5.78,5,16.023929022075812,content
269,5,years,5.96,5,16.070057520759633,content
269,6,later,5.49,5,16.20402787819814,content
269,7,with,6.85,4,16.447977701210394,function
269,8,the,7.73,3,16.93155439132282,function
269,9,rank,4.44,4,13.345061210898775,content
269,10,of,7.4,2,13.69848831014426,function
269,11,lieutenant,4.44,10,17.153667921120327,content
269,12,colonel,4.41,7,33.52747019294419,content
270,0,during,5.72,6,16.73377434283059,function
270,1,this,6.82,4,17.209296741437807,function
270,2,period,5.21,6,17.261644132776826,content
270,3,McNamara,3.22,8,15.159571736063475,content
270,4,helped,4.88,6,14.409410930224041,content
270,5,to,7.43,2,16.723780087023652,function
270,6,plan,5.29,4,17.893544164438165,content
270,7,the,7.73,3,16.702811962230456,function
270,8,1945,4.1,4,13.66846564274844,content
270,9,bombing,4.09,7,15.48865847469765,content
270,10,of,7.4,2,16.096120459601988,function
270,11,Tokyo,4.27,5,35.67697953234913,content
271,0,in,7.27,2,15.348167910999631,function
271,1,1946,4.11,4,15.310926099851194,content
271,2,McNamara,3.22,8,14.314905775644325,content
271,3,joined,4.73,6,15.972813026516972,content
271,4,Ford,4.5,4,17.879949279852763,content
271,5,Motor,4.53,5,17.8655852888527,content
271,6,Company,5.6,7,17.725057576902095,content
271,7,which,6.3,5,16.533900233581456,function
271,8,he,6.69,2,16.651528111604375,function
271,9,later,5.49,5,15.986134114722203,content
271,10,said,6.01,4,14.588036238993775,content
271,11,had,6.33,3,16.69803497212009,function
271,12,been,6.27,4,14.497364233736489,function
271,13,the,7.73,3,16.809980543358503,function
271,14,result,5.18,6,15.898202824989065,content
271,15,of,7.4,2,14.885857907562299,function
271,16,a,7.36,1,16.04908389252161,function
271,17,Life,5.89,4,17.44611547581469,content
271,18,magazine,4.74,8,16.207832134435225,content
271,19,article,5.09,7,19.85585382803195,content
271,20,which,6.3,5,17.12882812289091,function
271,21,reported,5.0,8,16.125792282390044,content
271,22,how,6.24,3,17.466319997638053,function
271,23,few,5.6,3,16.549356658379796,function
271,24,collegeeducated,0.0,15,61.85012760909791,content
271,25,managers,4.47,8,14.616436766026656,content
271,26,there,6.31,5,15.335018805445264,function
271,27,were,6.34,4,14.326259382323684,function
271,28,at,6.7,2,16.71561297489948,function
271,29,the,7.73,3,15.470791541064814,function
271,30,then,6.07,4,16.102804393345117,function
271,31,unprofitable,2.91,12,62.779209533866556,content
271,32,company,5.6,7,36.74771462353563,content
272,0,presidentelect,0.0,14,47.538894007014804,content
272,1,John,5.38,4,14.841475376750038,content
272,2,F,5.08,1,16.323145813908134,content
272,3,Kennedy,4.28,7,16.028335905521523,content
272,4,first,6.11,5,15.2778586516045,content
272,5,offered,4.86,7,15.243254366389698,content
272,6,the,7.73,3,16.530728873499545,function
272,7,post,5.43,4,15.528427742883165,content
272,8,of,7.4,2,14.337035127296144,function
272,9,secretary,4.95,9,15.164941722354015,content
272,10,of,7.4,2,18.0206228330913,function
272,11,defense,4.93,7,17.422952852396485,content
272,12,to,7.43,2,18.405954777863645,function
272,13,former,5.28,6,16.94077541313148,content
272,14,secretary,4.95,9,15.533012112424563,content
272,15,Robert,4.85,6,15.46680429528721,content
272,16,A,7.36,1,18.90587669911407,function
272,17,Lovett,2.79,6,49.30921874951983,content
273,0,lovett,2.79,6,30.526455487060602,content
273,1,declined,4.21,8,15.06626082901135,content
273,2,but,6.63,3,16.771261057273854,function
273,3,recommended,4.5,11,16.25627758339147,content
273,4,McNamara,3.22,8,15.981617162379942,content
273,5,Kennedy,4.28,7,17.444574511262957,content
273,6,had,6.33,3,16.848752312169015,function
273,7,him,6.11,3,15.307955615505493,function
273,8,approached,4.16,10,15.493405195861463,content
273,9,by,6.66,2,17.8416659417707,function
273,10,Sargent,3.09,7,14.622288303739612,content
273,11,Shriver,2.66,7,29.90710881305104,content
273,12,regarding,4.67,9,17.771448865076433,content
273,13,either,5.33,6,16.76508894389969,content
273,14,the,7.73,3,18.493386629978676,function
273,15,Treasury,4.24,8,15.441189887198307,content
273,16,or,6.54,2,16.988253631659273,function
273,17,the,7.73,3,18.150911385940134,function
273,18,Defense,4.93,7,16.296154168751123,content
273,19,cabinet,4.49,7,19.489357423182096,content
273,20,post,5.43,4,17.285756100427793,content
273,21,and,7.41,3,18.082781490696735,function
273,22,less,5.49,4,19.09826337167524,content
273,23,than,6.13,4,15.232457983499133,function
273,24,five,5.45,4,16.067997856532898,content
273,25,weeks,5.19,5,12.70022533217014,content
273,26,after,6.11,5,15.791581836621365,function
273,27,becoming,4.81,8,14.570445853463527,content
273,28,president,5.45,9,16.937624690967674,content
273,29,at,6.7,2,16.420918638854246,function
273,30,Ford,4.5,4,13.908622216413267,content
273,31,McNamara,3.22,8,15.216643834786996,content
273,32,accepted,4.67,8,16.32195294224175,content
273,33,Kennedys,2.59,8,30.628053206161898,content
273,34,invitation,4.14,10,15.989507726401527,content
273,35,to,7.43,2,16.59425376128344,function
273,36,serve,4.85,5,17.05352311145352,content
273,37,as,6.77,2,17.387148816209262,function
273,38,Secretary,4.95,9,15.41111768879904,content
273,39,of,7.4,2,18.430780817480994,function
273,40,Defense,4.93,7,34.87149672324136,content
274,0,he,6.69,2,15.878778416470016,function
274,1,also,6.19,4,16.721516795338296,content
274,2,created,5.05,7,14.663342626292375,content
274,3,the,7.73,3,17.428300824907716,function
274,4,Defense,4.93,7,17.115207096942576,content
274,5,Intelligence,4.7,12,13.904866115318423,content
274,6,Agency,4.87,6,18.283903506060533,content
274,7,and,7.41,3,18.474954217389804,function
274,8,the,7.73,3,18.219244908642153,function
274,9,Defense,4.93,7,16.02610838622755,content
274,10,Supply,4.81,6,16.18079370999718,content
274,11,Agency,4.87,6,35.527976515364,content
275,0,mary,4.78,4,13.58421890932739,content
275,1,Lilian,2.75,6,31.150698851105524,content
275,2,Baels,0.0,5,31.53883067343392,content
275,3,November,5.1,8,14.499439032436499,content
275,4,28,5.08,2,13.37927887911444,content
275,5,1916,3.86,4,14.871236630516545,content
275,6,June,5.21,4,13.914960808993467,content
275,7,7,5.55,1,16.074141076821718,content
275,8,2002,4.57,4,15.204744011208497,content
275,9,was,6.82,3,15.147647146983251,function
275,10,best,5.84,4,16.838504897900005,content
275,11,known,5.39,5,17.58258852478855,content
275,12,as,6.77,2,15.41321862886198,function
275,13,Princess,4.53,8,16.177307277698887,content
275,14,de,5.23,2,14.328303912077141,content
275,15,Ruthy,1.44,5,30.91797055209677,content
275,16,the,7.73,3,16.94230812251597,function
275,17,controversial,4.23,13,12.90240263307963,content
275,18,morganatic,1.34,10,31.610572204345438,content
275,19,second,5.63,6,17.36990652356436,content
275,20,wife,5.23,4,15.476731133895012,content
275,21,of,7.4,2,13.155049274780716,function
275,22,King,5.17,4,14.143806427676347,content
275,23,Leopold,3.21,7,15.02777248760946,content
275,24,III,4.63,3,14.424660975841348,content
275,25,of,7.4,2,14.455934301074242,function
275,26,the,7.73,3,14.978163060072177,function
275,27,Belgians,2.87,8,47.400794690094386,content
276,0,mary,4.78,4,13.870743381526035,content
276,1,Lilian,2.75,6,31.552099478913288,content
276,2,Lucy,4.07,4,17.028582875355998,content
276,3,Josepha,1.71,7,29.901689295757052,content
276,4,Monique,3.13,7,16.451824609144897,content
276,5,Baels,0.0,5,31.78969419901086,content
276,6,was,6.82,3,14.391944372202415,function
276,7,born,5.09,4,17.03367631354395,content
276,8,in,7.27,2,17.19006770521014,function
276,9,Highbury,2.57,8,31.1383546243572,content
276,10,London,5.27,6,15.8116611550749,content
276,11,England,5.12,7,15.07887059697261,content
276,12,one,6.47,3,16.43628838439655,content
276,13,of,7.4,2,16.909818535976175,function
276,14,eight,5.02,5,16.713318038406364,content
276,15,children,5.47,8,15.296508450264064,content
276,16,of,7.4,2,14.5536369570988,function
276,17,Henri,3.52,5,14.113551239736562,content
276,18,Baels,0.0,5,31.35017808818828,content
276,19,an,6.53,2,18.37937726692991,function
276,20,attorney,4.69,8,14.45673505229666,content
276,21,and,7.41,3,16.418947029744754,function
276,22,fish,4.9,4,16.67518191747344,content
276,23,trader,3.77,6,15.298387876672694,content
276,24,from,6.63,4,16.177526039630784,function
276,25,Ostend,2.28,6,49.14856218811224,content
276,26,Belgium,4.15,7,17.29412408828817,content
276,27,and,7.41,3,14.342538572123754,function
276,28,his,6.51,3,17.202654083530884,function
276,29,wife,5.23,4,16.839495517968977,content
276,30,Anne,4.32,4,13.35929036750056,content
276,31,Marie,4.19,5,14.538441945929769,content
276,32,de,5.23,2,16.01220118114818,content
276,33,Visscher,1.75,8,44.99347785360126,content
276,34,who,6.34,3,14.082110059436427,function
276,35,were,6.34,4,15.736800546807338,function
276,36,living,5.3,6,16.775318471973012,content
276,37,in,7.27,2,16.261300852657868,function
276,38,England,5.12,7,17.139281916340956,content
276,39,during,5.72,6,14.75908330423589,function
276,40,World,5.89,5,17.011923947862822,content
276,41,War,5.46,3,16.549287865319453,content
276,42,I,7.09,1,32.44254859685332,function
277,0,he,6.69,2,15.57478463452733,function
277,1,is,7.07,2,15.150601120994471,function
277,2,also,6.19,4,16.254900346323357,content
277,3,notable,4.07,7,15.429361608402566,content
277,4,in,7.27,2,14.632149101009482,function
277,5,that,7.01,4,15.133976590031468,function
277,6,he,6.69,2,15.473237822290686,function
277,7,is,7.07,2,14.859968327232014,function
277,8,the,7.73,3,15.457275080568204,function
277,9,great,5.88,5,15.891264356922656,content
277,10,great,5.88,5,18.285630211875194,content
277,11,great,5.88,5,18.41921532817577,content
277,12,grandfather,4.24,11,16.651855566571616,content
277,13,of,7.4,2,13.208511113697325,function
277,14,President,5.45,9,16.795229935359302,content
277,15,George,5.04,6,17.120696783158117,content
277,16,W,5.21,1,13.498783431823574,content
277,17,Bush,4.49,4,15.956396250596212,content
277,18,through,5.87,7,15.291497563748525,function
277,19,his,6.51,3,14.900805263714087,function
277,20,son,5.28,3,14.944589294901343,content
277,21,Reverend,3.74,8,16.45672129918026,content
277,22,James,5.11,5,16.16850176597471,content
277,23,Smith,4.89,5,17.463448575299246,content
277,24,Bush,4.49,4,36.356730640925335,content
278,0,he,6.69,2,15.983786895503227,function
278,1,was,6.82,3,13.976699828930801,function
278,2,the,7.73,3,16.282024074156233,function
278,3,son,5.28,3,18.659018305510422,content
278,4,of,7.4,2,14.466818739082047,function
278,5,a,7.36,1,17.35786498628155,function
278,6,blacksmith,3.26,10,13.959900563594523,content
278,7,Timothy,3.82,7,13.76621232633162,content
278,8,Bush,4.49,4,19.079630083350164,content
278,9,Jr,4.55,2,17.524660640394337,content
278,10,and,7.41,3,16.052903283231974,function
278,11,Lydia,3.59,5,12.947288729093616,content
278,12,Newcomb,2.58,7,32.4520516702094,content
278,13,and,7.41,3,17.14815484526427,function
278,14,was,6.82,3,15.449581264699205,function
278,15,born,5.09,4,15.347488235563421,content
278,16,in,7.27,2,15.47555477256311,function
278,17,Penfield,2.27,8,35.14390210773477,content
278,18,Monroe,3.89,6,15.083589800912286,content
278,19,Co,5.21,2,17.79395657856015,content
278,20,New,6.25,3,16.920056319216737,content
278,21,York,5.37,4,16.60700524294901,content
278,22,on,6.91,2,16.61246053263438,function
278,23,January,5.09,7,15.286624263353676,content
278,24,28,5.08,2,14.241002766776766,content
278,25,1797,2.94,4,31.62029816721703,content
279,0,he,6.69,2,15.980537111332524,function
279,1,was,6.82,3,14.871067399588096,function
279,2,a,7.36,1,17.291893817271784,function
279,3,participant,3.78,11,15.617507876724066,content
279,4,in,7.27,2,15.566763363691088,function
279,5,the,7.73,3,17.080436332521735,function
279,6,Underground,4.32,11,15.19238052240327,content
279,7,Railroad,4.32,8,15.341157898150463,content
279,8,and,7.41,3,17.248354689379354,function
279,9,even,5.99,4,17.067252830437198,content
279,10,petitioned,3.04,10,14.669079967525159,content
279,11,the,7.73,3,15.71380440259517,function
279,12,New,6.25,3,15.964563362720385,content
279,13,York,5.37,4,19.361011586357407,content
279,14,state,5.78,5,16.22074596772321,content
279,15,Legislature,4.16,11,14.886380734820921,content
279,16,to,7.43,2,16.777812908341126,function
279,17,secede,2.79,6,32.632443584768794,content
279,18,from,6.63,4,15.608784916672304,function
279,19,the,7.73,3,17.930281034523667,function
279,20,Union,5.08,5,16.101161615064076,content
279,21,in,7.27,2,14.900763987877879,function
279,22,a,7.36,1,16.290147158721787,function
279,23,protest,4.45,7,15.79644413012656,content
279,24,against,5.68,7,17.639860123387074,function
279,25,slavery,4.21,7,36.323074324082086,content
280,0,eventually,4.88,10,16.07344764277344,content
280,1,Obadiah,2.37,7,47.4846754444344,content
280,2,Henry,4.74,5,15.515487768232248,content
280,3,and,7.41,3,17.395981845157575,function
280,4,possibly,4.77,8,16.011557278103346,content
280,5,another,5.74,7,16.26307571361477,content
280,6,brother,5.11,7,16.25052785940782,content
280,7,or,6.54,2,15.889422078766614,function
280,8,two,6.1,3,16.150515132416874,content
280,9,went,5.5,4,15.348480231493598,content
280,10,off,5.93,3,15.636559426856044,function
280,11,to,7.43,2,15.161993251787623,function
280,12,find,5.76,4,18.045501155434508,content
280,13,their,6.33,5,17.971770129217813,function
280,14,fortunes,3.62,8,14.032072739063798,content
280,15,in,7.27,2,15.038387256820712,function
280,16,the,7.73,3,15.697682060972687,function
280,17,California,5.0,10,17.06949548420445,content
280,18,Gold,5.17,4,16.934991292617664,content
280,19,Rush,4.48,4,15.645839610696601,content
280,20,of,7.4,2,16.42057880113614,function
280,21,1849,3.33,4,33.16416991367798,content
281,0,robert,4.85,6,15.515751933583973,content
281,1,Henry,4.74,5,17.083292620387265,content
281,2,Dee,3.84,3,17.29434422608128,content
281,3,born,5.09,4,16.614492679636975,content
281,4,May,5.98,3,14.397506979061921,content
281,5,18,5.32,2,14.760123455308308,content
281,6,1933,4.0,4,15.822816637740466,content
281,7,in,7.27,2,16.62734047158703,function
281,8,Quincy,3.41,6,17.006038013619694,content
281,9,Massachusetts,4.31,13,16.79621642784465,content
281,10,is,7.07,2,13.816334950099078,function
281,11,a,7.36,1,16.797793164787763,function
281,12,former,5.28,6,15.905874627078754,content
281,13,threesport,0.0,10,31.799539861807453,content
281,14,letterman,3.16,9,16.915246308437407,content
281,15,at,6.7,2,15.945193988649613,function
281,16,Holy,4.88,4,14.424974672196523,content
281,17,Cross,5.0,5,17.674852401462225,content
281,18,College,5.27,7,14.348197489267744,content
281,19,who,6.34,3,13.770125275604052,function
281,20,was,6.82,3,14.322526670869358,function
281,21,one,6.47,3,15.461637936455292,content
281,22,of,7.4,2,15.6882367737873,function
281,23,the,7.73,3,16.730640131001266,function
281,24,first,6.11,5,16.286624954032117,content
281,25,players,5.3,7,16.356396251695347,content
281,26,signed,4.85,6,14.268272335897572,content
281,27,by,6.66,2,15.815531452649918,function
281,28,the,7.73,3,15.739861837992695,function
