Sent_ID,Word_ID,Word,frequency,length,surprisal,role
317,12,the,7.73,3,1.845635257387248,function
317,13,founding,3.99,8,9.788911273531756,content
317,14,governor,4.71,8,0.4356967201122187,content
317,15,of,7.4,2,0.07682808979343388,function
317,16,the,7.73,3,0.5096630185952954,function
317,17,Massachusetts,4.31,13,0.1997090059043072,content
317,18,Bay,4.73,3,0.06745021980718664,content
317,19,Colony,4.12,6,0.153568124469626,content
318,0,during,5.72,6,17.075648335521716,function
318,1,the,7.73,3,1.4145174033716008,function
318,2,Great,5.88,5,15.114484764313282,content
318,3,Depression,4.56,10,1.1510564925842608,content
318,4,which,6.3,5,9.856537603573425,function
318,5,hit,5.37,3,8.256047792587232,content
318,6,all,6.52,3,8.143337242517783,function
318,7,of,7.4,2,2.2330777732509834,function
318,8,Kansas,4.37,6,13.322387018209023,content
318,9,very,6.0,4,8.07007538497264,function
318,10,hard,5.53,4,0.15101452606961502,content
318,11,the,7.73,3,5.534088008410008,function
318,12,Doles,2.1,5,18.794484224080833,content
318,13,moved,5.01,5,3.541929035932475,content
318,14,into,6.11,4,5.190320830698185,function
318,15,the,7.73,3,1.9780701537188523,function
318,16,basement,4.18,8,6.07509864874337,content
318,17,of,7.4,2,0.7047931584030313,function
318,18,their,6.33,5,1.4412861590130954,function
318,19,home,5.81,4,1.8639507217735338,content
318,20,and,7.41,3,2.7388663666876414,function
318,21,rented,3.88,6,5.776415691059326,content
318,22,out,6.38,3,0.5952525925542842,function
318,23,the,7.73,3,0.5283307034505481,function
318,24,rest,5.23,4,3.5982843109672,content
318,25,of,7.4,2,0.12539048695226343,function
318,26,their,6.33,5,2.1879935532232033,function
318,27,house,5.71,5,0.5878559627059765,content
319,0,dole,3.33,4,29.49635095317513,content
319,1,has,6.37,3,8.36312281515321,function
319,2,worked,5.16,6,9.208451940674086,content
319,3,parttime,2.26,8,16.241590265007787,content
319,4,for,7.01,3,2.6571512178872903,function
319,5,a,7.36,1,4.009677818720693,function
319,6,Washington,5.08,10,16.07252443990361,content
319,7,DC,4.56,2,3.984317944955067,content
319,8,law,5.46,3,2.8487591530053558,content
319,9,firm,4.79,4,0.17989660452491163,content
319,10,and,7.41,3,4.198467990087023,function
319,11,engaged,4.52,7,13.175863303118737,content
319,12,in,7.27,2,0.40082689368448254,function
319,13,a,7.36,1,3.4433073046217055,function
319,14,career,5.07,6,10.74131542161861,content
319,15,of,7.4,2,2.1541803882023682,function
319,16,writing,5.07,7,5.438284040850975,content
319,17,consulting,4.06,10,12.66866582780621,content
319,18,public,5.57,6,8.58854391529211,content
319,19,speaking,4.91,8,0.45119442074676813,content
319,20,and,7.41,3,0.38145476789129573,function
319,21,television,4.79,10,5.689065014755502,content
319,22,appearances,4.09,11,1.4863703790408755,content
320,0,as,6.77,2,9.929799461118568,function
320,1,an,6.53,2,3.381316502083508,function
320,2,Army,5.06,4,16.23031921000084,content
320,3,officer,5.03,7,3.2319750232414863,content
320,4,he,6.69,2,6.931698829271191,function
320,5,led,5.11,3,10.22284689129914,content
320,6,a,7.36,1,2.018927728119028,function
320,7,pioneering,3.54,10,11.631728767167267,content
320,8,scientific,4.67,10,6.672464564111456,content
320,9,expedition,3.99,10,0.42090346041560334,content
320,10,throughout,4.99,10,10.076323176208854,content
320,11,a,7.36,1,7.100764654375367,function
320,12,large,5.39,5,2.492312038410719,content
320,13,area,5.46,4,3.141806583185926,content
320,14,of,7.4,2,0.44309334996052635,function
320,15,the,7.73,3,1.5539967090825455,function
320,16,Great,5.88,5,8.284225430104595,content
320,17,Plains,3.89,6,3.7786211910783205,content
320,18,which,6.3,5,7.506522634625388,function
320,19,he,6.69,2,3.6292797122362987,function
320,20,famously,3.49,8,12.206552572521463,content
320,21,described,5.0,9,2.04006095625705,content
320,22,as,6.77,2,0.6276568756992512,function
320,23,the,7.73,3,2.206309017609489,function
320,24,Great,5.88,5,1.1256966188186346,content
320,25,American,5.49,8,0.02927832648288454,content
320,26,Desert,4.4,6,0.0927220384555712,content
321,0,his,6.51,3,23.128204874251196,function
321,1,work,5.96,4,9.433873040812987,content
321,2,dealt,4.2,5,12.071299912438123,content
321,3,largely,4.61,7,6.785175114180906,content
321,4,with,6.85,4,0.037555507503609795,function
321,5,the,7.73,3,1.315191231122898,function
321,6,poor,5.09,4,12.4657868376812,content
321,7,urban,4.65,5,9.693107305972724,content
321,8,black,5.46,5,6.796446169187852,content
321,9,and,7.41,3,5.071974753125263,function
321,10,mulatto,2.57,7,11.053470812240644,content
321,11,communities,4.71,11,5.167778720684295,content
321,12,of,7.4,2,1.371546506157623,function
321,13,Bahia,2.88,5,12.709699512440869,content
322,0,laurance,2.04,8,36.8225367076894,content
322,1,and,7.41,3,5.249493869484646,function
322,2,Mary,4.78,4,8.667441300340725,content
322,3,had,6.33,3,5.556630118423898,function
322,4,three,5.78,5,7.450167359590663,content
322,5,daughters,4.28,9,5.018437241842273,content
322,6,and,7.41,3,3.708177097284914,function
322,7,a,7.36,1,3.3108724082901015,function
322,8,son,5.28,3,0.20939506880090059,content
323,0,jorge,3.57,5,26.16011867111941,content
323,1,Amado,2.32,5,23.50014968948038,content
323,2,went,5.5,4,6.604838234069786,content
323,3,to,7.43,2,0.23845325749068072,function
323,4,Rio,4.35,3,4.69721217414434,content
323,5,de,5.23,2,0.5515772544023723,content
323,6,Janeiro,3.52,7,0.29234298924263663,content
323,7,in,7.27,2,2.9699229943300147,function
323,8,1931,3.99,4,7.711867168033168,content
323,9,and,7.41,3,2.641653517252741,function
323,10,in,7.27,2,6.683735619118401,function
323,11,the,7.73,3,4.119570605038407,function
323,12,next,5.7,4,5.328391254533262,content
323,13,year,5.96,4,0.5642571912851854,content
323,14,started,5.39,7,11.778252482257553,content
323,15,to,7.43,2,1.6286674485035564,function
323,16,study,5.26,5,5.694700542258975,content
323,17,law,5.46,3,3.7222659160435954,content
323,18,in,7.27,2,2.1119139319263245,function
323,19,the,7.73,3,1.8583151942700613,function
323,20,University,5.39,10,2.3119751582995987,content
323,21,of,7.4,2,0.13313933726953814,function
323,22,Rio,4.35,3,2.721959784177224,content
323,23,de,5.23,2,0.39660024805687816,content
323,24,Janeiro,3.52,7,0.03616863940705211,content
324,0,marvin,3.66,6,27.208326786765294,content
324,1,graduated,4.14,9,13.164592248111791,content
324,2,from,6.63,4,0.5688360573817568,function
324,3,Woodberry,1.93,9,22.93659693913313,content
324,4,Forest,4.7,6,0.6438590172717347,content
324,5,School,5.71,6,1.449739450268304,content
324,6,in,7.27,2,1.5920365197309851,function
324,7,1975,4.35,4,7.164164338789433,content
324,8,and,7.41,3,2.555711722824785,function
324,9,spent,5.02,5,7.382541029548992,content
324,10,most,6.0,4,7.410718667066355,function
324,11,summers,3.75,7,6.215986836330182,content
324,12,and,7.41,3,5.517181425899591,function
324,13,holidays,4.22,8,1.7850533367249186,content
324,14,at,6.7,2,2.171086970712786,function
324,15,the,7.73,3,1.7554668173316879,function
324,16,sprawling,3.19,9,12.961713257986782,content
324,17,family,5.66,6,3.3841342658352445,content
324,18,estate,4.82,6,1.713200361055644,content
324,19,the,7.73,3,7.777027954792069,function
324,20,Bush,4.49,4,11.812065647278388,content
324,21,Compound,4.18,8,9.400059875792152,content
325,0,he,6.69,2,19.26223300686905,function
325,1,was,6.82,3,4.67467006413045,function
325,2,a,7.36,1,4.536599640295373,function
325,3,director,5.15,8,10.35809955138248,content
325,4,of,7.4,2,1.2243183501294035,function
325,5,the,7.73,3,1.3025112942400847,function
325,6,Sterling,4.13,8,18.65359603649402,content
325,7,Virginia,4.62,8,13.592892338375703,content
325,8,company,5.6,7,5.207227413208602,content
325,9,Securacom,0.0,9,26.222109473657607,content
325,10,also,6.19,4,12.826460597903441,content
325,11,known,5.39,5,1.1341499100738432,content
325,12,as,6.77,2,0.0834762511451866,function
325,13,Stratesec,0.0,9,0.41364992013281354,content
325,14,from,6.63,4,5.3396623095402065,function
325,15,1993,4.5,4,3.515292362966843,content
325,16,until,5.61,5,2.5585294865765214,function
325,17,fiscal,4.26,6,15.858374394771653,content
325,18,year,5.96,4,0.32087284722896625,content
325,19,2000,4.56,4,1.728874171924677,content
326,0,coltrane,2.73,8,41.0021609026867,content
326,1,moved,5.01,5,13.288573853188186,content
326,2,to,7.43,2,0.7445940713963058,function
326,3,Philadelphia,4.42,12,10.04251001118802,content
326,4,Pennsylvania,4.4,12,10.346828496375535,content
326,5,in,7.27,2,1.6033075747379302,function
326,6,June,5.21,4,7.461438414597608,content
326,7,1943,4.09,4,7.911576173937475,content
327,0,bush,4.49,4,23.87209450470957,content
327,1,and,7.41,3,5.9623880986739195,function
327,2,his,6.51,3,6.170902616302402,function
327,3,former,5.28,6,9.343704600757427,content
327,4,wife,5.23,4,3.3305967545522557,content
327,5,Sharon,3.92,6,8.40820703518099,content
327,6,Smith,4.89,5,8.689983410354616,content
327,7,were,6.34,4,3.4404895408699696,function
327,8,married,5.03,7,2.796630523598235,content
327,9,for,7.01,3,1.3771820336610956,function
327,10,23,5.08,2,6.7316376028979175,content
327,11,years,5.96,5,0.047109487724340544,content
328,0,at,6.7,2,13.311115963202077,function
328,1,the,7.73,3,2.4162324171138403,function
328,2,age,5.32,3,12.06002885743118,content
328,3,of,7.4,2,0.03480378508980486,function
328,4,17,5.32,2,5.734501455252249,content
328,5,and,7.41,3,7.1965686219344,function
328,6,having,5.59,6,8.650534717830308,function
328,7,barely,4.49,6,13.705602888445153,content
328,8,passed,4.92,6,3.5391112721807385,content
328,9,West,5.29,4,17.661743195882856,content
328,10,Points,5.23,6,13.818313438514602,content
328,11,height,4.53,6,15.058129489278556,content
328,12,requirement,4.26,11,1.7723733998421054,content
328,13,for,7.01,3,4.790198377951636,function
328,14,entrance,4.39,8,5.756691344797172,content
328,15,Grant,4.67,5,16.624806135243915,content
328,16,received,5.16,8,6.965511994292027,content
328,17,a,7.36,1,2.144318215071291,function
328,18,cadetship,1.46,9,9.866399776704503,content
328,19,to,7.43,2,3.13898881943419,function
328,20,the,7.73,3,0.5582694433127459,function
328,21,United,5.47,6,0.7396629848307674,content
328,22,States,5.52,6,0.023752867875964225,content
328,23,Military,5.2,8,0.12415771531087881,content
328,24,Academy,4.57,7,0.04303693855190924,content
328,25,at,6.7,2,1.5215924259375786,function
328,26,West,5.29,4,0.037555507503609795,content
328,27,Point,5.54,5,0.05529861362782404,content
328,28,New,6.25,3,4.108299550031463,content
328,29,York,5.37,4,0.01959226358629116,content
328,30,through,5.87,7,10.763857531632501,function
328,31,his,6.51,3,4.508422002778011,function
328,32,US,6.04,2,9.895986296097734,content
328,33,Congressman,3.86,11,2.2330777732509834,content
328,34,Thomas,4.84,6,4.542235167798846,content
328,35,L,5.18,1,1.2933535620469419,content
328,36,Hamer,2.6,5,7.831974347950926,content
329,0,in,7.27,2,8.25041226508376,function
329,1,the,7.73,3,1.6314852122552927,function
329,2,fall,5.13,4,15.802019119736928,content
329,3,of,7.4,2,1.823093147373358,function
329,4,1823,3.13,4,11.013053513426676,content
329,5,they,6.5,4,9.693107305972724,function
329,6,moved,5.01,5,8.413842562684463,content
329,7,to,7.43,2,0.6537211904028115,function
329,8,the,7.73,3,2.899478900536608,function
329,9,village,4.82,7,4.643674662861351,content
329,10,of,7.4,2,0.19847623426292257,function
329,11,Georgetown,3.57,10,10.854025971688062,content
329,12,in,7.27,2,2.821990397363861,function
329,13,Brown,5.01,5,7.15148440190662,content
329,14,County,5.19,6,0.5878559627059765,content
329,15,Ohio,4.61,4,2.3359261501893567,content
329,16,where,6.0,5,3.0685447256407836,function
329,17,Grant,4.67,5,13.840855548528493,content
329,18,spent,5.02,5,4.373169342694671,content
329,19,most,6.0,4,3.4743027058908047,function
329,20,of,7.4,2,0.041650070455351546,function
329,21,his,6.51,3,0.12151606179362608,function
329,22,time,6.29,4,6.475221101489918,content
329,23,until,5.61,5,4.776109559192955,function
329,24,he,6.69,2,1.876630658656347,function
329,25,was,6.82,3,1.327871168005711,function
329,26,17,5.32,2,5.490412670258096,content
330,0,in,7.27,2,8.25041226508376,function
330,1,1920,3.9,4,20.840180707841355,content
330,2,after,6.11,5,10.391912716403315,function
330,3,years,5.96,5,9.794546801035228,content
330,4,of,7.4,2,0.19231237605599952,function
330,5,moving,5.02,6,11.163979984379049,content
330,6,from,6.63,4,2.523307439679818,function
330,7,town,5.24,4,3.324961227048783,content
330,8,to,7.43,2,0.03205206267599992,function
330,9,town,5.24,4,0.025139735972521917,content
330,10,the,7.73,3,4.460520018998494,function
330,11,family,5.66,6,3.8800606861408253,content
330,12,settled,4.44,7,1.9527102799532259,content
330,13,in,7.27,2,0.6618222611890533,function
330,14,Dixon,3.73,5,14.100089813688228,content
330,15,Illinois,4.44,8,2.4500455821346754,content
331,0,she,6.26,3,22.37304418878588,function
331,1,is,7.07,2,3.186890803213706,function
331,2,the,7.73,3,4.367533815191198,function
331,3,youngest,4.05,8,8.994301895542131,content
331,4,daughter,5.07,8,3.741990262305749,content
331,5,of,7.4,2,0.5941959311473831,function
331,6,their,6.33,5,7.3769055020455205,function
331,7,household,4.47,9,7.974271417413607,content
331,8,eternally,3.26,9,24.78152775558244,content
331,9,a,7.36,1,7.551606854653168,function
331,10,baby,5.26,4,9.738191526000504,content
332,0,his,6.51,3,23.128204874251196,function
332,1,nationally,3.84,10,19.825785757216302,content
332,2,televised,3.53,9,2.251393237637269,content
332,3,speech,4.85,6,2.3232462133065437,content
332,4,A,7.36,1,11.823336702285333,function
332,5,Time,6.29,4,15.137026874327171,content
332,6,for,7.01,3,0.8777334086658439,function
332,7,Choosing,4.26,8,0.22401221826303241,content
332,8,electrified,2.98,11,12.155568659638487,content
332,9,conservatives,4.14,13,5.2692182157468,content
332,10,soon,5.32,4,16.365571870084178,content
332,11,after,6.11,5,0.8523735349002177,function
332,12,several,5.39,7,14.291697748806294,content
332,13,top,5.57,3,8.058804329965694,content
332,14,Republican,4.7,10,2.5979781791008287,content
332,15,contributors,3.67,12,13.142050138097902,content
332,16,visited,4.5,7,5.48055049712702,content
332,17,Reagan,3.95,6,4.798651669206845,content
332,18,at,6.7,2,2.007656673112083,function
332,19,his,6.51,3,0.41984679900870225,function
332,20,home,5.81,4,1.0820212806667227,content
332,21,in,7.27,2,1.0510258793976237,function
332,22,Pacific,4.59,7,1.2644714835916453,content
332,23,Palisades,2.8,9,0.09208088713315465,content
332,24,California,5.0,10,3.105175654413355,content
332,25,urging,3.68,6,11.124531291854742,content
332,26,him,6.11,3,0.06339968441406578,function
332,27,to,7.43,2,0.025139735972521917,function
332,28,seek,4.61,4,3.8208876473543643,content
332,29,the,7.73,3,0.1059303060418349,function
332,30,governorship,2.92,12,6.286871205709797,content
332,31,in,7.27,2,3.4376717771182332,function
332,32,1966,4.27,4,1.2016331505499958,content
333,0,in,7.27,2,8.25041226508376,function
333,1,1928,3.96,4,23.2296443693137,content
333,2,Reagan,3.95,6,17.35742471069534,content
333,3,entered,4.72,7,9.490228315847713,content
333,4,Eureka,3.32,6,12.984959808938605,content
333,5,College,5.27,7,0.22401221826303241,content
333,6,in,7.27,2,3.8321587023613093,function
333,7,Eureka,3.32,6,2.578251081116261,content
333,8,Illinois,4.44,8,2.854394680508828,content
333,9,majoring,2.96,8,14.346611121296185,content
333,10,in,7.27,2,0.0402852161381043,function
333,11,economics,4.42,9,0.4039968779051858,content
333,12,and,7.41,3,1.0390503834527447,function
333,13,sociology,3.78,9,0.4705665465399549,content
333,14,and,7.41,3,3.3390500458074643,function
333,15,graduating,3.76,10,3.2404283144966954,content
333,16,in,7.27,2,1.0580702887769644,function
333,17,1932,4.0,4,0.21661558841472472,content
334,0,in,7.27,2,8.25041226508376,function
334,1,between,5.77,7,8.25041226508376,function
334,2,his,6.51,3,13.491452843313198,function
334,3,sea,5.06,3,17.72936952592453,content
334,4,voyages,3.24,7,4.292775020652946,content
334,5,Kerouac,2.62,7,17.29021664246057,content
334,6,stayed,4.53,6,7.2585594244725975,content
334,7,in,7.27,2,1.548361181579073,function
334,8,New,6.25,3,2.916385483047026,content
334,9,York,5.37,4,0.22999996623547195,content
334,10,with,6.85,4,4.223827863852649,function
334,11,friends,5.43,7,5.325573490781525,content
334,12,from,6.63,4,5.012801714338801,function
334,13,Fordham,2.99,7,12.094832642520984,content
335,0,he,6.69,2,20.08502002237604,function
335,1,is,7.07,2,3.6151908934776174,function
335,2,the,7.73,3,4.328085122666891,function
335,3,heir,3.89,4,11.812065647278388,content
335,4,to,7.43,2,1.7470135260764792,function
335,5,several,5.39,7,10.96110099425404,content
335,6,Forbes,3.81,6,15.441345359514687,content
335,7,family,5.66,6,3.5926487834637273,content
335,8,offshore,3.91,8,16.985479895466156,content
335,9,trusts,3.8,6,1.1264010597565686,content
336,0,rodgers,3.81,7,33.49193995313715,content
336,1,shortly,4.47,7,18.687409201514853,content
336,2,fled,4.05,4,14.57347412397992,content
336,3,debt,4.69,4,17.391237875716175,content
336,4,and,7.41,3,4.350627232680781,function
336,5,prosecution,4.06,11,14.043734538653503,content
336,6,by,6.66,2,2.972740758081751,function
336,7,going,5.94,5,4.840918125482889,content
336,8,to,7.43,2,0.779111677355075,function
336,9,Barbados,3.5,8,17.208787672791253,content
336,10,leaving,4.98,7,8.864684762962264,content
336,11,Deborah,3.61,7,14.12263192370212,content
336,12,behind,5.29,6,3.1446243469376625,content
337,0,at,6.7,2,13.311115963202077,function
337,1,the,7.73,3,2.4162324171138403,function
337,2,age,5.32,3,12.06002885743118,content
337,3,of,7.4,2,0.03480378508980486,function
337,4,17,5.32,2,5.734501455252249,content
337,5,Franklin,4.21,8,16.65861930026475,content
337,6,ran,4.87,3,11.248512896931137,content
337,7,away,5.62,4,1.765328990462765,content
337,8,to,7.43,2,2.8586213261364324,function
337,9,Philadelphia,4.42,12,7.669952932226091,content
337,10,seeking,4.58,7,9.963612626139405,content
337,11,a,7.36,1,2.6698311547701032,function
337,12,new,6.25,3,2.293659693913313,content
337,13,start,5.56,5,3.7222659160435954,content
337,14,in,7.27,2,1.7371513529454023,function
337,15,a,7.36,1,5.849677548604469,function
337,16,new,6.25,3,1.2898313573572715,content
337,17,city,5.61,4,0.48888201092624056,content
338,0,after,6.11,5,13.964837153604888,function
338,1,a,7.36,1,6.041285483722534,function
338,2,few,5.6,3,6.773904059173962,function
338,3,months,5.35,6,4.762020740434274,content
338,4,while,5.86,5,12.747563212854825,function
338,5,working,5.45,7,5.477732733375283,content
338,6,in,7.27,2,2.5402140221902356,function
338,7,a,7.36,1,2.8459413892536194,function
338,8,printing,4.28,8,12.2403657375423,content
338,9,house,5.71,5,5.319937963278052,content
338,10,Franklin,4.21,8,17.751911635938416,content
338,11,was,6.82,3,4.485879892764121,function
338,12,induced,4.04,7,14.100089813688228,content
338,13,by,6.66,2,2.723368666053092,function
338,14,Pennsylvania,4.4,12,20.400609562570498,content
338,15,Governor,4.71,8,6.954240939285081,content
338,16,Sir,5.06,3,6.988054104305917,content
338,17,William,4.88,7,0.23845325749068072,content
338,18,Keith,4.17,5,0.8685756764727012,content
338,19,to,7.43,2,0.1623736361938018,function
338,20,go,6.03,2,3.3305967545522557,content
338,21,to,7.43,2,0.2336982811596258,function
338,22,London,5.27,6,1.3652065377162164,content
338,23,ostensibly,3.35,10,12.35307628761175,content
338,24,to,7.43,2,0.2877641231460652,function
338,25,acquire,4.13,7,5.686247251003766,content
338,26,the,7.73,3,1.9724346262153798,function
338,27,equipment,4.88,9,3.657457349753661,content
338,28,necessary,4.91,9,2.458498873389884,content
338,29,for,7.01,3,1.415221844309535,function
338,30,establishing,4.11,12,2.9671052305782784,content
338,31,another,5.74,7,8.847778180451845,content
338,32,newspaper,4.6,9,4.468973310253703,content
338,33,in,7.27,2,1.7301069435660617,function
338,34,Philadelphia,4.42,12,1.7301069435660617,content
339,0,cannon,4.02,6,28.651021827654258,content
339,1,County,5.19,6,18.484530211389846,content
339,2,Tennessee,4.21,9,10.3130153313547,content
339,3,is,7.07,2,3.4996625796564307,function
339,4,named,4.95,5,5.0268905330974825,content
339,5,in,7.27,2,4.745114157923856,function
339,6,his,6.51,3,11.349952391993643,function
339,7,honor,4.69,5,0.38145476789129573,content
340,0,nicholas,4.03,8,27.44501894191114,content
340,1,Gilman,2.9,6,22.42376393631713,content
340,2,Jr,4.55,2,12.984255368000671,content
340,3,August,5.1,6,16.489553475160573,content
340,4,3,5.91,1,5.509256465347832,content
340,5,1755,2.66,4,8.654409142988946,content
340,6,May,5.98,3,4.592954915330099,content
340,7,2,6.0,1,4.706656085468518,content
340,8,1814,3.06,4,3.070658048454586,content
340,9,was,6.82,3,0.9580396755903273,function
340,10,a,7.36,1,1.7737822817179736,function
340,11,soldier,4.46,7,6.063827593736424,content
340,12,in,7.27,2,2.10768728629872,function
340,13,the,7.73,3,0.12283688855225244,function
340,14,Continental,4.02,11,1.7709645179662374,content
340,15,Army,5.06,4,0.2597625958631862,content
340,16,during,5.72,6,0.9312709199488328,function
340,17,the,7.73,3,0.026526604069079605,function
340,18,American,5.49,8,0.24074269053896644,content
340,19,Revolutionary,4.17,13,0.965788525907602,content
340,20,War,5.46,3,0.044401792869156485,content
340,21,a,7.36,1,5.832770966094052,function
340,22,delegate,3.7,8,4.063215330003683,content
340,23,to,7.43,2,0.27737361931153776,function
340,24,the,7.73,3,0.025139735972521917,function
340,25,Continental,4.02,11,0.7474118351480421,content
340,26,Congress,4.9,8,0.018205395489733472,content
340,27,and,7.41,3,2.6092492341077738,function
340,28,a,7.36,1,1.0376415015768765,function
340,29,signer,2.67,6,3.798345537340474,content
340,30,of,7.4,2,0.015409645517307655,function
340,31,the,7.73,3,0.02097913168284885,function
340,32,US,6.04,2,6.0131078462051715,content
340,33,Constitution,4.56,12,0.14722815602821943,content
340,34,representing,4.36,12,9.850902076069953,content
340,35,New,6.25,3,0.21309338372505443,content
340,36,Hampshire,4.01,9,0.03892036182085705,content
341,0,details,4.91,7,19.228419841848215,content
341,1,of,7.4,2,5.055068170614844,function
341,2,Cheneys,1.2,7,31.78719288333671,content
341,3,second,5.63,6,9.783275746028284,content
341,4,Wyoming,3.78,7,13.401284403257637,content
341,5,arrest,4.55,6,10.510258793976238,content
341,6,in,7.27,2,4.10266402252799,function
341,7,July,5.17,4,5.415741930837085,content
341,8,1963,4.25,4,8.36417947656011,content
341,9,have,6.71,4,6.0074723187017,function
341,10,fallen,4.39,6,10.58352065152138,content
341,11,victim,4.56,6,5.3875642933197225,content
341,12,to,7.43,2,0.09012441249693934,function
341,13,time,6.29,4,5.345297837043679,content
341,14,and,7.41,3,1.4455128046406998,function
341,15,record,5.21,6,10.983643104267928,content
341,16,destruction,4.36,11,4.432342381481132,content
341,17,practices,4.55,9,14.877792609167436,content
342,0,cheney,3.36,6,30.64599856388353,content
342,1,grew,4.69,4,12.66866582780621,content
342,2,up,6.39,2,0.33531388645661453,function
342,3,in,7.27,2,0.4969830817124823,function
342,4,Casper,3.2,6,8.972332143790313,content
342,5,Wyoming,3.78,7,2.7473196579428505,content
342,6,and,7.41,3,1.8287286748768306,function
342,7,met,5.09,3,5.424195222092294,content
342,8,his,6.51,3,0.7516384807756464,function
342,9,highschool,3.38,10,14.012739137384404,content
342,10,sweetheart,3.74,10,0.22753442295270274,content
342,11,and,7.41,3,4.395711452708561,function
342,12,future,5.33,6,1.5230013078134468,content
342,13,wife,5.23,4,0.14846092766960403,content
342,14,Lynne,3.23,5,3.3320001329832962,content
342,15,Vincent,4.14,7,0.35979320904982326,content
342,16,at,6.7,2,3.651821822250189,function
342,17,age,5.32,3,5.6975183060107115,content
342,18,fourteen,3.88,8,5.280489270753745,content
343,0,carlucci,1.92,8,38.57518576126935,content
343,1,became,5.15,6,13.671789723424318,content
343,2,Ambassador,4.35,10,17.030564115493934,content
343,3,to,7.43,2,0.41667681478799895,function
343,4,Portugal,4.1,8,5.762326872300645,content
343,5,and,7.41,3,5.139601083166932,function
343,6,served,4.81,6,6.05255653872948,content
343,7,in,7.27,2,2.0837362944089617,function
343,8,this,6.82,4,3.3446855733109366,function
343,9,position,5.21,8,1.4610105052752491,content
343,10,from,6.63,4,1.9372125793186765,function
343,11,1974,4.34,4,7.000029600250796,content
343,12,until,5.61,5,2.975558521833487,function
343,13,1977,4.37,4,1.1970652913430795,content
344,0,his,6.51,3,23.646673404570667,function
344,1,father,5.26,6,5.20159188570513,content
344,2,changed,5.07,7,12.972984312993725,content
344,3,the,7.73,3,1.5807654647240401,function
344,4,family,5.66,6,7.889738504861519,content
344,5,name,5.61,4,4.097028495024517,content
344,6,from,6.63,4,3.3080546445383656,function
344,7,Levy,3.85,4,9.253536160701866,content
344,8,when,6.37,4,9.23662957819145,function
344,9,he,6.69,2,0.3048468158909663,function
344,10,was,6.82,3,2.413414653362104,function
344,11,a,7.36,1,2.207717899485357,function
344,12,child,5.3,5,2.2570287651407415,content
345,0,in,7.27,2,8.25041226508376,function
345,1,1961,4.23,4,20.614759607702453,content
345,2,he,6.69,2,7.534700272142751,function
345,3,participated,4.01,12,12.319263122590915,content
345,4,in,7.27,2,0.18738128949046107,function
345,5,a,7.36,1,2.1978557263542804,function
345,6,CIA,4.21,3,9.411330930799098,content
345,7,mission,4.87,7,3.3954053208421895,content
345,8,to,7.43,2,0.4092801849396913,function
345,9,Congo,3.75,5,12.35307628761175,content
345,10,in,7.27,2,5.6975183060107115,function
345,11,which,6.3,5,1.5878098741033806,function
345,12,he,6.69,2,0.4959264203055812,function
345,13,used,5.8,4,7.968635889910134,content
345,14,his,6.51,3,2.007656673112083,function
345,15,athletic,4.12,8,10.211575836292194,content
345,16,ability,4.96,7,2.2837975207822363,content
345,17,to,7.43,2,0.3881469568016694,function
345,18,rescue,4.48,6,4.437977908984604,content
345,19,US,6.04,2,6.041285483722534,content
345,20,citizens,4.72,8,3.6715461685123425,content
345,21,from,6.63,4,2.602204824728433,function
345,22,mobs,3.16,4,8.701254465361561,content
345,23,but,6.63,3,10.594791706528325,function
345,24,was,6.82,3,2.58952488784562,function
345,25,also,6.19,4,5.150872138173877,content
345,26,reportedly,4.13,10,9.862173131076899,content
345,27,involved,5.1,8,1.5455434178273368,content
345,28,in,7.27,2,0.06745021980718664,function
345,29,the,7.73,3,1.8864928317874239,function
345,30,assassination,3.82,13,1.3440733095781945,content
345,31,of,7.4,2,0.04983919635883504,function
345,32,Prime,4.81,5,4.519693057784956,content
345,33,Minister,5.04,8,0.025139735972521917,content
345,34,Patrice,3.1,7,0.3870572747258026,content
345,35,Lumumba,2.5,7,0.058336515172664694,content
346,0,clooney,3.1,7,37.262107852960256,content
346,1,got,5.91,3,10.69623120159083,content
346,2,his,6.51,3,4.5478706953023185,function
346,3,start,5.56,5,2.293659693913313,content
346,4,in,7.27,2,0.9566307937144591,function
346,5,Los,4.78,3,12.161468352493683,content
346,6,Angeles,4.73,7,0.08083459762793387,content
346,7,a,7.36,1,9.332433545750483,function
346,8,young,5.43,5,4.587319387826626,content
346,9,college,5.27,7,11.383765557014478,content
346,10,dropout,3.08,7,3.260152660758849,content
346,11,from,6.63,4,5.624256448465569,function
346,12,Kentucky,4.3,8,5.756691344797172,content
346,13,who,6.34,3,2.5247163215556863,function
346,14,spent,5.02,5,7.179662039423982,content
346,15,a,7.36,1,2.658560099763158,function
346,16,good,6.12,4,6.441407936469083,content
346,17,chunk,3.64,5,4.894455636765878,content
346,18,of,7.4,2,0.01680752050352056,function
346,19,his,6.51,3,0.4582388301261088,function
346,20,struggling,4.33,10,13.220947523146517,content
346,21,actor,4.65,5,2.9811940493369598,content
346,22,years,5.96,5,1.6512095585174464,content
346,23,riding,4.49,6,8.109524077496946,content
346,24,to,7.43,2,8.537824167760858,function
346,25,auditions,3.4,9,0.7206403277841339,content
346,26,on,6.91,2,0.5079019162504603,function
